time,low,high,open,close,volume,symbol
1577750400,40.82,43.0,42.18,41.1,109544.25208719,LTC-USD
1577664000,41.72,44.02,43.04,42.23,73635.23888048,LTC-USD
1577577600,42.06,43.73,42.7,43.07,72010.79819355,LTC-USD
1577491200,40.87,43.65,40.94,42.73,95475.46541536,LTC-USD
1577404800,39.58,41.42,39.97,40.93,78959.51466862,LTC-USD
1577318400,39.58,41.68,40.09,39.97,63113.31202346,LTC-USD
1577232000,39.36,40.39,40.33,40.08,34621.72050152,LTC-USD
1577145600,39.75,41.12,40.54,40.3,73847.87574019,LTC-USD
1577059200,40.23,42.69,41.92,40.61,93353.19282832,LTC-USD
1576972800,39.69,42.27,39.73,41.93,69435.21517163,LTC-USD
1576886400,39.52,40.22,40.13,39.73,61901.98203518,LTC-USD
1576800000,39.3,40.32,39.7,40.13,75273.6598026,LTC-USD
1576713600,39.06,41.12,40.77,39.69,116656.40208327,LTC-USD
1576627200,35.88,41.65,36.97,40.77,217013.75637407,LTC-USD
1576540800,36.16,40.06,39.93,36.98,201896.72174798,LTC-USD
1576454400,38.98,43.51,43.43,39.9,169150.14150498,LTC-USD
1576368000,42.88,44.04,43.24,43.41,32694.55868673,LTC-USD
1576281600,43.2,44.64,44.43,43.24,34305.07465528,LTC-USD
1576195200,43.39,44.5,43.61,44.43,42326.19571609,LTC-USD
1576108800,42.7,44.07,43.62,43.6,60012.22300589,LTC-USD
1576022400,43.19,44.43,44.08,43.63,54155.05163319,LTC-USD
1575936000,43.6,44.59,44.44,44.11,53319.9210857,LTC-USD
1575849600,44.07,45.94,45.6,44.44,75619.87761162,LTC-USD
1575763200,44.92,46.32,45.21,45.6,56793.04949462,LTC-USD
1575676800,45.03,46.54,45.37,45.21,57552.3924665,LTC-USD
1575590400,44.09,45.66,44.85,45.36,70823.41926546,LTC-USD
1575504000,43.72,45.22,44.7,44.84,93635.54750268,LTC-USD
1575417600,43.71,47.17,44.83,44.69,161222.01146472,LTC-USD
1575331200,44.27,46.31,45.55,44.82,79890.97348821,LTC-USD
1575244800,44.66,47.64,47.5,45.57,113003.371443,LTC-USD
1575158400,45.51,48.44,47.24,47.5,79250.27656436,LTC-USD
1575072000,46.71,48.83,48.65,47.26,58483.45912298,LTC-USD
1574985600,46.84,49.36,46.86,48.68,106728.43955362,LTC-USD
1574899200,46.26,48.12,47.8,46.91,82239.08334879,LTC-USD
1574812800,44.58,48.81,46.99,47.8,179397.17389695,LTC-USD
1574726400,45.28,47.64,45.56,46.99,136712.21998879,LTC-USD
1574640000,42.16,47.51,43.94,45.54,325253.79480635,LTC-USD
1574553600,43.58,48.34,48.25,43.95,170409.48669973,LTC-USD
1574467200,46.33,48.65,47.44,48.22,145244.08938856,LTC-USD
1574380800,43.55,51.67,50.59,47.4,431936.59498768,LTC-USD
1574294400,48.17,55.18,54.87,50.6,270858.23436333,LTC-USD
1574208000,54.54,56.12,55.05,54.87,79944.22216065,LTC-USD
1574121600,54.1,56.16,55.72,55.08,98185.66241307,LTC-USD
1574035200,53.89,59.3,59.2,55.72,150876.14167269,LTC-USD
1573948800,57.57,60.04,58.2,59.2,68859.97285962,LTC-USD
1573862400,57.06,58.91,57.52,58.21,74863.57040954,LTC-USD
1573776000,56.09,60.68,58.92,57.53,168616.49133104,LTC-USD
1573689600,58.26,60.98,60.86,58.91,85626.66807933,LTC-USD
1573603200,60.12,61.93,61.41,60.89,55374.05032866,LTC-USD
1573516800,59.6,62.23,61.74,61.4,94955.91750393,LTC-USD
1573430400,60.29,64.27,63.66,61.74,113528.42047145,LTC-USD
1573344000,61.02,66.19,62.08,63.66,211144.8072059,LTC-USD
1573257600,60.1,62.33,60.3,62.04,82335.96112811,LTC-USD
1573171200,58.68,62.43,61.37,60.4,206543.31850926,LTC-USD
1573084800,60.16,64.32,64.15,61.37,138383.40930077,LTC-USD
1572998400,62.59,64.31,63.18,64.16,117437.38182006,LTC-USD
1572912000,60.79,64.2,61.41,63.16,154098.50699112,LTC-USD
1572825600,57.96,62.85,58.36,61.41,163759.42188434,LTC-USD
1572739200,57.29,58.8,58.38,58.34,52649.70859678,LTC-USD
1572652800,57.86,59.32,58.35,58.38,60882.0056203,LTC-USD
1572566400,56.66,59.0,58.39,58.34,94166.62395297,LTC-USD
1572480000,57.06,59.84,58.04,58.37,113406.7038827,LTC-USD
1572393600,56.82,61.19,59.85,57.96,130917.90601703,LTC-USD
1572307200,57.79,61.05,57.84,59.84,150462.82173948,LTC-USD
1572220800,57.64,62.71,59.91,57.83,215037.98977155,LTC-USD
1572134400,55.77,62.96,56.89,59.91,278065.97054496,LTC-USD
1572048000,54.14,64.4,56.97,56.88,452297.77624475,LTC-USD
1571961600,49.05,58.89,49.68,56.95,371964.28986441,LTC-USD
1571875200,48.4,50.36,49.51,49.66,130251.73249662,LTC-USD
1571788800,47.22,53.45,53.4,49.54,245325.46066325,LTC-USD
1571702400,53.02,55.15,54.7,53.42,67071.49910209,LTC-USD
1571616000,53.75,55.78,54.96,54.72,85383.1968606,LTC-USD
1571529600,52.64,55.59,53.85,54.96,74704.14633596,LTC-USD
1571443200,52.58,54.14,53.31,53.81,52703.50372545,LTC-USD
1571356800,52.12,55.0,54.97,53.31,70136.95071588,LTC-USD
1571270400,51.54,55.2,52.51,54.95,92832.68300747,LTC-USD
1571184000,51.13,55.36,54.56,52.51,138566.03423923,LTC-USD
1571097600,53.45,57.42,56.88,54.56,124797.24698675,LTC-USD
1571011200,56.04,57.34,56.47,56.87,54513.39884413,LTC-USD
1570924800,55.55,57.82,55.79,56.48,63758.60651373,LTC-USD
1570838400,55.53,56.57,55.97,55.77,51241.35668838,LTC-USD
1570752000,55.44,58.64,57.76,55.94,123950.06692077,LTC-USD
1570665600,57.14,59.49,59.29,57.77,78486.72961661,LTC-USD
1570579200,56.6,60.13,56.99,59.26,124558.32449416,LTC-USD
1570492800,56.55,58.5,57.56,57.0,74609.56167126,LTC-USD
1570406400,53.25,58.7,54.49,57.56,141433.85982005,LTC-USD
1570320000,53.03,56.96,56.85,54.48,97445.59677648,LTC-USD
1570233600,55.68,57.45,56.46,56.85,77326.20232318,LTC-USD
1570147200,55.24,57.5,56.62,56.51,97984.41353147,LTC-USD
1570060800,53.62,57.05,56.43,56.44,128354.06236599,LTC-USD
1613260800,208.57,230.81,226.47,213.93,799636.00954237,LTC-USD
1613174400,192.0,229.52,197.2,226.62,1202918.03168112,LTC-USD
1613088000,176.89,199.99,183.71,197.2,772016.44510585,LTC-USD
1613001600,175.79,193.65,181.73,183.8,678199.39210037,LTC-USD
1612915200,170.14,195.15,181.79,181.76,1085843.2024783,LTC-USD
1612828800,164.23,184.71,167.6,181.92,796456.09275364,LTC-USD
1612742400,147.98,169.48,151.03,167.63,629544.3633159,LTC-USD
1612656000,145.33,157.49,155.98,150.95,361309.14627921,LTC-USD
1612569600,150.0,164.23,155.18,155.77,769217.22204908,LTC-USD
1612483200,143.63,156.99,145.25,155.15,503058.75070061,LTC-USD
1612396800,141.16,158.99,156.31,145.27,572190.38967315,LTC-USD
1612310400,142.12,156.86,142.12,156.2,648677.39893866,LTC-USD
1612224000,131.84,145.95,131.95,142.05,581092.08902155,LTC-USD
1612137600,126.02,136.62,129.61,132.04,371025.50589096,LTC-USD
1612051200,125.7,135.21,133.53,129.58,313954.46855087,LTC-USD
1611964800,128.11,136.34,134.88,133.61,362512.92526212,LTC-USD
1611878400,131.6,145.88,133.73,134.91,797262.34427069,LTC-USD
1611792000,120.91,136.29,122.7,133.61,421567.72581511,LTC-USD
1611705600,118.0,135.13,134.88,122.63,440010.40071072,LTC-USD
1611619200,128.41,139.79,137.06,134.79,307362.49449081,LTC-USD
1611532800,136.62,147.69,141.17,137.13,446787.17499634,LTC-USD
1611446400,133.86,142.63,137.78,141.13,269997.41948133,LTC-USD
1611360000,135.0,143.54,137.75,137.76,262547.92820686,LTC-USD
1611273600,122.25,142.0,129.65,137.76,662088.44705923,LTC-USD
1611187200,125.4,150.35,149.82,129.75,612256.64841475,LTC-USD
1611100800,138.53,156.3,151.89,149.77,498760.05422524,LTC-USD
1611014400,150.17,166.21,151.81,151.9,728847.58791126,LTC-USD
1610928000,138.27,155.0,142.76,151.88,610752.27496003,LTC-USD
1610841600,136.29,147.0,143.58,142.8,456112.44761885,LTC-USD
1610755200,139.26,152.68,143.75,143.5,644616.17729527,LTC-USD
1610668800,130.29,155.3,152.38,143.63,734295.41062156,LTC-USD
1610582400,143.4,156.87,147.55,152.38,743175.0059382,LTC-USD
1610496000,125.7,148.5,133.36,147.51,868082.62399309,LTC-USD
1610409600,128.0,146.88,139.35,133.39,1151437.30124188,LTC-USD
1610323200,111.04,170.72,170.22,139.43,2538624.92406998,LTC-USD
1610236800,160.62,186.34,177.9,170.21,1050079.22012166,LTC-USD
1610150400,163.58,179.42,172.46,177.87,719159.33210206,LTC-USD
1610064000,150.2,181.55,169.75,172.46,1248036.47869796,LTC-USD
1609977600,162.0,181.25,169.45,169.75,1139850.35207682,LTC-USD
1609891200,155.37,169.9,159.01,169.41,861475.91623074,LTC-USD
1609804800,146.62,163.36,155.48,159.03,864792.96091525,LTC-USD
1609718400,140.0,174.5,161.44,155.43,1288609.45497657,LTC-USD
1609632000,135.5,164.98,137.1,161.52,1359302.40338031,LTC-USD
1609545600,123.8,142.21,126.53,137.13,999028.21705459,LTC-USD
1609459200,123.19,134.22,124.42,126.53,495005.89206941,LTC-USD
1609372800,122.0,130.35,130.09,124.41,402189.42314972,LTC-USD
1609286400,122.6,132.89,128.7,130.11,527659.71781772,LTC-USD
1609200000,120.0,130.67,129.67,128.69,543578.98588219,LTC-USD
1609113600,126.21,136.99,127.67,129.69,742365.72495903,LTC-USD
1609027200,121.55,139.3,129.56,127.6,1327306.27355629,LTC-USD
1608940800,124.84,135.0,127.8,129.56,1122808.59363966,LTC-USD
1608854400,108.24,128.54,111.17,127.67,1078936.9451263,LTC-USD
1608768000,98.68,112.3,102.46,111.2,800710.15980679,LTC-USD
1608681600,95.28,117.32,114.28,102.35,1187433.79695259,LTC-USD
1608595200,98.31,114.6,104.49,114.31,833259.5140067,LTC-USD
1608508800,100.65,118.87,114.65,104.44,888466.20235959,LTC-USD
1608422400,109.85,123.19,120.04,114.65,911240.9222399,LTC-USD
1608336000,105.5,124.4,109.45,120.02,917654.30896522,LTC-USD
1608249600,99.28,112.92,101.06,109.46,872586.22468513,LTC-USD
1608163200,90.44,110.0,92.94,101.17,1347541.85407388,LTC-USD
1608076800,78.43,93.3,81.4,93.02,783108.77912154,LTC-USD
1607990400,80.38,85.0,82.4,81.4,319582.79295973,LTC-USD
1607904000,79.15,82.99,82.2,82.4,246471.88409561,LTC-USD
1607817600,75.63,84.34,76.67,82.2,307459.52338213,LTC-USD
1607731200,72.02,77.65,72.19,76.7,194168.42666556,LTC-USD
1607644800,69.94,75.09,74.71,72.18,325119.55341277,LTC-USD
1607558400,73.1,77.64,77.42,74.71,146863.798506,LTC-USD
1607472000,72.15,78.24,76.7,77.42,316427.46170733,LTC-USD
1607385600,75.5,84.93,83.44,76.7,304628.63425464,LTC-USD
1607299200,81.75,86.89,83.58,83.41,215837.83740858,LTC-USD
1607212800,80.36,85.26,83.18,83.64,215749.66487477,LTC-USD
1607126400,78.7,84.33,79.54,83.21,247022.99514966,LTC-USD
1607040000,78.01,89.9,89.04,79.58,418719.14882823,LTC-USD
1606953600,85.54,91.35,88.96,89.03,419650.38368676,LTC-USD
1606867200,82.79,90.63,85.18,88.99,495212.02530189,LTC-USD
1606780800,79.84,93.0,87.69,85.17,1155289.79175242,LTC-USD
1606694400,76.75,88.53,79.01,87.66,706120.28824358,LTC-USD
1606608000,71.64,81.21,72.75,79.0,466057.04881118,LTC-USD
1606521600,68.38,75.0,69.24,72.79,441134.21192161,LTC-USD
1606435200,65.28,73.58,71.12,69.2,532935.79664142,LTC-USD
1606348800,64.3,83.26,81.7,71.11,988347.77884566,LTC-USD
1606262400,77.95,90.74,89.35,81.75,493458.15495534,LTC-USD
1606176000,85.84,94.05,89.13,89.34,837367.93829356,LTC-USD
1606089600,80.8,90.98,82.95,89.18,720297.63787624,LTC-USD
1606003200,78.0,88.0,87.23,82.96,618485.43421601,LTC-USD
1605916800,80.54,88.56,82.65,87.13,776409.15818262,LTC-USD
1605830400,80.17,85.92,81.61,82.64,627670.97557165,LTC-USD
1605744000,71.53,83.5,73.49,81.62,812714.2798768,LTC-USD
1605657600,68.34,77.18,76.37,73.48,669396.20993694,LTC-USD
1605571200,71.48,77.04,73.82,76.41,608283.05635232,LTC-USD
1605484800,62.16,74.65,62.33,73.83,633900.68830653,LTC-USD
1605398400,61.08,64.5,63.89,62.37,132175.66639613,LTC-USD
1605312000,61.74,66.34,66.01,63.85,172711.38054471,LTC-USD
1605225600,60.17,66.66,60.74,66.01,481039.87932094,LTC-USD
1605139200,57.7,60.8,59.33,60.74,188590.08229276,LTC-USD
1605052800,57.87,60.63,57.99,59.33,199943.29495809,LTC-USD
1604966400,57.12,59.63,59.29,57.99,167252.84504751,LTC-USD
1604880000,57.45,61.88,60.98,59.25,228954.64363444,LTC-USD
1604793600,58.68,62.07,58.97,60.99,146472.86454459,LTC-USD
1604707200,56.98,64.87,63.35,58.94,431041.52471115,LTC-USD
1604620800,58.73,63.74,59.02,63.29,419560.67088908,LTC-USD
1604534400,54.71,59.79,54.77,59.04,273647.72963001,LTC-USD
1604448000,51.65,55.34,54.08,54.75,206517.92237682,LTC-USD
1604361600,51.25,54.4,53.85,54.02,181262.39153026,LTC-USD
1604275200,53.12,56.85,55.67,53.85,160154.91254076,LTC-USD
1604188800,54.11,56.2,55.71,55.65,71187.07017078,LTC-USD
1604102400,53.65,56.5,54.11,55.68,161337.08481029,LTC-USD
1604016000,52.27,55.81,54.93,54.08,166459.43264668,LTC-USD
1603929600,53.44,56.55,55.84,54.94,188062.91755927,LTC-USD
1603843200,54.71,60.9,57.81,55.84,257032.53810454,LTC-USD
1603756800,56.51,59.1,56.83,58.18,173980.76237557,LTC-USD
1603670400,55.0,59.35,58.88,56.89,238259.33693771,LTC-USD
1603584000,56.56,59.99,59.18,58.85,218143.150177,LTC-USD
1603497600,54.91,59.67,55.45,59.21,243362.27597588,LTC-USD
1603411200,53.16,57.04,54.42,55.46,254988.04944849,LTC-USD
1603324800,53.09,56.32,53.09,54.42,326777.67416153,LTC-USD
1603238400,46.9,55.19,46.95,53.13,475278.90353551,LTC-USD
1603152000,46.45,48.46,48.01,46.95,87535.07508404,LTC-USD
1603065600,46.6,48.48,47.58,48.01,77277.50409606,LTC-USD
1602979200,46.81,47.98,46.93,47.58,45321.78025531,LTC-USD
1602892800,46.34,47.67,47.65,46.93,63334.50061677,LTC-USD
1602806400,45.64,49.9,49.55,47.64,169332.3780818,LTC-USD
1602720000,48.88,50.26,49.81,49.58,76419.28988929,LTC-USD
1602633600,49.29,51.04,49.97,49.84,76591.8499199,LTC-USD
1602547200,48.86,50.72,50.6,49.97,105155.79488403,LTC-USD
1602460800,49.29,51.55,50.47,50.61,158153.17687133,LTC-USD
1602374400,48.71,51.25,48.86,50.48,93614.45943956,LTC-USD
1602288000,47.8,50.48,47.82,48.9,147763.95727087,LTC-USD
1602201600,46.61,48.22,47.25,47.82,81771.81643844,LTC-USD
1602115200,45.5,47.49,46.56,47.24,93883.49406285,LTC-USD
1602028800,45.03,46.92,45.95,46.58,85688.47973596,LTC-USD
1601942400,45.55,48.22,46.35,46.0,134792.02685094,LTC-USD
1601856000,45.55,47.09,46.68,46.35,56481.82798815,LTC-USD
1601769600,45.31,47.07,45.59,46.71,63279.3282807,LTC-USD
1601683200,44.77,46.0,44.94,45.56,60764.30666908,LTC-USD
1601596800,43.25,46.96,46.15,44.9,138524.84881147,LTC-USD
1601510400,45.28,48.49,46.33,46.16,193121.14288149,LTC-USD
1601424000,45.43,46.69,45.67,46.32,64965.81954228,LTC-USD
1601337600,44.95,45.82,45.2,45.69,62480.95831354,LTC-USD
1601251200,44.8,47.13,46.1,45.21,118610.25841464,LTC-USD
1601164800,44.6,46.63,46.08,46.07,70381.75989139,LTC-USD
1601078400,45.15,46.56,46.04,46.06,76516.40424506,LTC-USD
1600992000,44.0,46.55,44.94,46.04,120549.61004812,LTC-USD
1600905600,42.59,45.23,42.97,44.94,85955.87440661,LTC-USD
1600819200,42.24,45.12,44.49,42.95,96888.68240075,LTC-USD
1600732800,42.77,44.82,43.15,44.49,118743.82272467,LTC-USD
1600646400,41.64,47.68,47.1,43.13,227727.68419327,LTC-USD
1600560000,46.2,48.52,48.49,47.09,93632.44447626,LTC-USD
1600473600,47.98,48.99,48.55,48.48,56194.76243016,LTC-USD
1600387200,47.5,49.11,48.88,48.55,102583.85681777,LTC-USD
1600300800,47.65,49.62,47.73,48.88,95184.10095997,LTC-USD
1600214400,47.0,48.76,48.32,47.74,117954.97407004,LTC-USD
1600128000,48.14,50.33,49.08,48.3,139830.52041119,LTC-USD
1600041600,47.15,49.66,48.19,49.1,221446.07854631,LTC-USD
1599955200,47.31,51.05,50.85,48.18,135220.91970029,LTC-USD
1599868800,48.4,51.31,48.99,50.85,123427.37249075,LTC-USD
1599782400,47.44,49.4,48.74,48.98,106044.69618162,LTC-USD
1599696000,47.81,49.49,47.81,48.71,123417.05048315,LTC-USD
1599609600,46.55,48.86,47.47,47.86,118636.19223461,LTC-USD
1599523200,46.0,49.36,48.88,47.49,159074.566176,LTC-USD
1599436800,45.31,49.16,47.89,48.88,181580.72302902,LTC-USD
1599350400,46.3,49.17,47.83,47.94,156230.93393026,LTC-USD
1599264000,45.14,51.07,50.76,47.83,334390.52556155,LTC-USD
1599177600,46.51,52.43,50.06,50.76,327758.79085871,LTC-USD
1599091200,45.14,58.69,58.12,50.07,405821.17981048,LTC-USD
1599004800,56.77,63.18,62.66,58.12,261021.89575086,LTC-USD
1598918400,59.77,64.38,60.93,62.71,243590.37238101,LTC-USD
1598832000,60.59,63.73,62.9,60.93,158964.93459098,LTC-USD
1598745600,56.94,62.94,56.94,62.9,205877.39035288,LTC-USD
1598659200,56.95,58.2,57.4,56.95,91471.25516673,LTC-USD
1598572800,55.34,58.25,56.16,57.4,99285.15621213,LTC-USD
1598486400,53.98,59.27,58.09,56.15,177729.68057111,LTC-USD
1598400000,57.0,59.13,58.35,58.09,121801.91850844,LTC-USD
1598313600,56.63,62.32,62.05,58.38,170447.19342281,LTC-USD
1598227200,60.03,62.99,60.61,62.04,143649.87796524,LTC-USD
1598140800,58.08,61.61,60.28,60.62,160307.47038685,LTC-USD
1598054400,57.75,60.54,59.09,60.28,150189.28633804,LTC-USD
1597968000,58.77,63.87,62.82,59.09,253293.77485154,LTC-USD
1597881600,61.03,63.71,62.13,62.8,212675.27832847,LTC-USD
1597795200,58.76,67.15,65.45,62.12,399762.61609727,LTC-USD
1597708800,63.3,68.5,67.29,65.4,459641.26117711,LTC-USD
1597622400,61.42,69.0,63.94,67.3,607245.16022831,LTC-USD
1597536000,57.64,64.64,59.91,63.91,432590.7969034,LTC-USD
1597449600,56.57,60.89,56.84,59.9,358740.07189436,LTC-USD
1597363200,55.92,57.92,57.22,56.85,223915.26001336,LTC-USD
1597276800,51.89,57.35,54.54,57.18,247877.52059308,LTC-USD
1597190400,51.61,55.09,54.1,54.55,186859.8909026,LTC-USD
1597104000,52.41,59.7,58.29,54.12,275618.67142667,LTC-USD
1597017600,56.57,59.49,57.01,58.28,187943.31960366,LTC-USD
1596931200,56.1,58.72,58.46,56.97,118709.29872856,LTC-USD
1596844800,56.51,58.61,57.23,58.46,119001.48445355,LTC-USD
1596758400,54.76,61.1,59.08,57.25,282108.70523961,LTC-USD
1596672000,57.78,60.78,58.94,59.08,206942.35713422,LTC-USD
1596585600,56.73,59.92,57.65,58.97,207576.91387004,LTC-USD
1596499200,56.33,59.6,58.55,57.65,183754.76070154,LTC-USD
1596412800,55.72,60.1,56.8,58.54,268801.25123756,LTC-USD
1596326400,52.7,65.31,61.72,56.77,643179.88806517,LTC-USD
1596240000,57.64,62.36,58.21,61.72,393363.98160172,LTC-USD
1596153600,55.85,59.22,56.84,58.23,215041.08650029,LTC-USD
1596067200,53.92,59.14,55.2,56.82,311150.63276624,LTC-USD
1595980800,54.77,56.99,55.86,55.2,256964.95440846,LTC-USD
1595894400,51.71,57.99,53.39,55.86,565218.61558367,LTC-USD
1595808000,46.93,56.27,48.13,53.38,687116.98638302,LTC-USD
1595721600,47.64,50.79,49.23,48.14,250162.87842471,LTC-USD
1595635200,44.09,49.64,44.18,49.23,417779.65692932,LTC-USD
1595548800,44.0,45.02,44.96,44.16,83961.81951495,LTC-USD
1595462400,44.55,45.75,45.06,44.98,159555.06997036,LTC-USD
1595376000,43.22,45.17,43.78,45.02,103094.13507942,LTC-USD
1595289600,41.89,44.1,41.93,43.83,143836.76510518,LTC-USD
1595203200,41.45,42.84,42.69,41.97,63463.00403552,LTC-USD
1595116800,41.88,42.92,42.45,42.65,45068.68542218,LTC-USD
1595030400,41.75,42.91,41.87,42.47,66946.75004607,LTC-USD
1594944000,41.67,42.46,42.07,41.89,70495.29275715,LTC-USD
1594857600,40.86,43.44,43.29,42.08,176455.46504461,LTC-USD
1594771200,42.84,44.0,43.87,43.3,94270.76316143,LTC-USD
1594684800,42.89,44.0,43.84,43.88,97524.78827021,LTC-USD
1594598400,42.62,45.55,44.76,43.88,197318.59357955,LTC-USD
1594512000,43.76,45.24,44.74,44.71,88298.68388054,LTC-USD
1594425600,43.88,44.75,44.33,44.74,54369.82291024,LTC-USD
1594339200,43.44,44.55,44.36,44.32,59555.31504022,LTC-USD
1594252800,43.54,45.86,45.39,44.33,143449.73644858,LTC-USD
1594166400,43.11,45.63,43.39,45.4,194183.13418818,LTC-USD
1594080000,42.84,44.46,44.05,43.37,96588.8308436,LTC-USD
1593993600,41.53,44.28,41.59,44.03,123371.60286072,LTC-USD
1593907200,40.75,42.22,42.14,41.59,48602.14017544,LTC-USD
1593820800,41.08,42.25,41.15,42.15,69557.95126195,LTC-USD
1593734400,40.9,41.69,41.07,41.17,59851.60096156,LTC-USD
1593648000,40.32,41.91,41.8,41.08,92590.91961476,LTC-USD
1593561600,40.96,42.02,41.15,41.8,90040.25267324,LTC-USD
1593475200,40.73,42.06,41.88,41.16,87725.66249834,LTC-USD
1593388800,40.57,42.24,41.34,41.87,138471.45770183,LTC-USD
1593302400,40.4,42.04,41.03,41.32,76550.14926239,LTC-USD
1593216000,39.18,43.07,43.07,41.04,139851.5090001,LTC-USD
1593129600,41.3,43.55,42.31,43.06,105097.47308044,LTC-USD
1593043200,41.61,42.96,42.57,42.31,98787.84554209,LTC-USD
1592956800,42.0,44.6,44.16,42.57,120432.24493376,LTC-USD
1592870400,43.88,44.46,44.36,44.16,66036.12634085,LTC-USD
1592784000,42.91,44.66,42.96,44.3,102659.15830902,LTC-USD
1592697600,42.82,43.82,43.61,42.96,30295.32050984,LTC-USD
1592611200,42.23,43.87,42.81,43.56,68715.13921253,LTC-USD
1592524800,42.54,43.66,43.39,42.77,70834.9247573,LTC-USD
1592438400,42.81,44.18,44.04,43.4,78430.83285348,LTC-USD
1592352000,42.97,45.05,43.89,44.04,94770.68600234,LTC-USD
1592265600,43.32,44.21,43.77,43.86,82069.16537146,LTC-USD
1592179200,41.75,44.08,43.96,43.76,157475.41859027,LTC-USD
1592092800,43.54,45.08,45.08,43.99,64934.69951803,LTC-USD
1592006400,44.27,45.24,44.69,45.07,57037.73182986,LTC-USD
1591920000,42.78,45.35,43.18,44.7,128084.83664896,LTC-USD
1591833600,42.12,47.0,46.71,43.19,244686.35203563,LTC-USD
1591747200,45.64,47.15,45.89,46.71,138941.48696784,LTC-USD
1634947200,188.89,198.0,190.99,196.42,203866.54403645,LTC-USD
1634860800,187.97,201.47,196.82,190.98,311400.9715948,LTC-USD
1634774400,195.2,214.8,207.33,196.81,462642.63081892,LTC-USD
1634688000,185.69,209.64,188.73,207.32,446648.21098948,LTC-USD
1634601600,183.17,191.62,185.59,188.73,266492.5028302,LTC-USD
1634515200,178.51,187.5,183.77,185.63,295595.9270615,LTC-USD
1634428800,176.56,188.0,186.0,183.73,224273.99013581,LTC-USD
1634342400,185.04,192.62,189.62,186.05,307473.77442814,LTC-USD
1634256000,176.61,192.84,181.47,189.63,460651.37552053,LTC-USD
1634169600,176.95,186.52,177.69,181.5,375167.41296209,LTC-USD
1634083200,167.61,179.66,172.62,177.61,341575.45483082,LTC-USD
1633996800,166.5,179.22,179.15,172.63,377752.48323672,LTC-USD
1633910400,172.41,185.34,174.78,179.2,303802.63035512,LTC-USD
1633824000,174.13,183.99,179.99,174.92,264105.74236132,LTC-USD
1633737600,174.44,182.9,175.97,180.0,222512.19464806,LTC-USD
1633651200,174.46,183.44,178.65,175.91,440256.91906559,LTC-USD
1633564800,173.42,187.03,178.5,178.61,522904.83474569,LTC-USD
1633478400,163.87,183.03,173.81,178.5,609155.31412348,LTC-USD
1633392000,166.66,175.53,167.57,173.79,404914.26911615,LTC-USD
1633305600,161.39,170.88,170.59,167.53,304914.91896242,LTC-USD
1633219200,165.9,174.99,168.99,170.67,264155.15727703,LTC-USD
1633132800,164.58,172.84,166.28,169.03,232322.74239775,LTC-USD
1633046400,151.09,168.16,153.32,166.23,432487.21219771,LTC-USD
1632960000,143.9,154.49,144.76,153.3,389203.74557722,LTC-USD
1632873600,139.77,150.4,140.55,144.78,423547.49154291,LTC-USD
1632787200,140.0,148.93,145.07,140.54,398551.72274447,LTC-USD
1632700800,144.9,154.97,150.67,145.16,250724.36785366,LTC-USD
1632614400,142.07,153.51,151.01,150.74,331126.80434951,LTC-USD
1632528000,148.86,156.13,152.27,151.01,347454.65963575,LTC-USD
1632441600,141.82,166.65,163.89,152.25,477108.13869179,LTC-USD
1632355200,157.26,165.0,161.45,163.92,272209.09653201,LTC-USD
1632268800,145.31,161.87,148.59,161.5,324932.41121436,LTC-USD
1632182400,144.6,162.32,157.16,148.52,390553.55721928,LTC-USD
1632096000,153.49,176.13,175.77,157.23,573903.49042629,LTC-USD
1632009600,172.68,181.72,181.34,175.76,215456.47931378,LTC-USD
1631923200,177.96,185.95,180.0,181.38,221527.15373024,LTC-USD
1631836800,177.66,190.53,185.33,180.0,311809.32311182,LTC-USD
1631750400,181.53,195.49,189.26,185.33,416480.86075227,LTC-USD
1631664000,179.59,191.86,183.13,189.24,310057.49293746,LTC-USD
1631577600,176.21,188.88,179.4,183.09,397600.05282447,LTC-USD
1631491200,170.82,237.88,183.01,179.36,1496172.5694997,LTC-USD
1631404800,175.2,186.1,178.59,182.96,262913.05865611,LTC-USD
1631318400,173.25,186.06,174.12,178.56,278718.74577145,LTC-USD
1631232000,170.88,187.38,180.45,174.16,398201.55119415,LTC-USD
1631145600,176.55,188.85,179.8,180.42,475432.1339973,LTC-USD
1631059200,169.31,189.0,178.54,179.7,652199.22038733,LTC-USD
1630972800,161.0,222.04,219.47,178.36,728410.82923365,LTC-USD
1630886400,215.21,232.41,232.3,219.47,548256.67262962,LTC-USD
1630800000,210.57,232.64,212.17,232.3,496688.96153408,LTC-USD
1630713600,208.5,225.25,213.29,212.12,564488.87971849,LTC-USD
1630627200,179.87,218.0,183.46,213.28,871559.81944932,LTC-USD
1630540800,179.41,188.0,180.86,183.39,324109.73507593,LTC-USD
1630454400,168.57,182.78,171.6,180.86,322373.48071463,LTC-USD
1630368000,165.67,175.4,167.39,171.57,331552.77637043,LTC-USD
1630281600,166.49,176.59,174.48,167.34,288992.34950092,LTC-USD
1630195200,173.18,182.75,175.78,174.48,247497.6838299,LTC-USD
1630108800,171.21,177.15,176.37,175.75,159434.83931485,LTC-USD
1630022400,165.12,176.4,167.71,176.32,201737.52291561,LTC-USD
1629936000,165.11,180.36,177.78,167.74,194575.04855421,LTC-USD
